mydate;year;month;day;var
2001-03-16;2001;3;16;24.6570491790771
2001-03-17;2001;3;17;24.6671657562256
2001-03-18;2001;3;18;24.4601974487305
2001-03-19;2001;3;19;15.3117370605469
2001-03-20;2001;3;20;17.8405132293701
2001-03-21;2001;3;21;23.6312980651855
2001-03-22;2001;3;22;23.719066619873
2001-03-23;2001;3;23;23.141637802124
2001-03-24;2001;3;24;22.0256652832031
2001-03-25;2001;3;25;21.7174205780029
2001-03-26;2001;3;26;21.7705173492432
2001-03-27;2001;3;27;19.6735687255859
2001-03-28;2001;3;28;18.6284561157227
2001-03-29;2001;3;29;13.4387636184692
2001-03-30;2001;3;30;11.8567705154419
2001-03-31;2001;3;31;16.0978260040283
2001-04-01;2001;4;1;20.1259021759033
2001-04-02;2001;4;2;14.8346290588379
2001-04-03;2001;4;3;17.1126537322998
2001-04-04;2001;4;4;19.6342163085938
2001-04-05;2001;4;5;21.2214889526367
2001-04-06;2001;4;6;22.1176891326904
2001-04-07;2001;4;7;21.356201171875
2001-04-08;2001;4;8;19.288402557373
2001-04-09;2001;4;9;17.0226459503174
2001-04-10;2001;4;10;16.2745761871338
2001-04-11;2001;4;11;18.4403610229492
2001-04-12;2001;4;12;21.8979377746582
2001-04-13;2001;4;13;20.5419998168945
2001-04-14;2001;4;14;20.5166988372803
2001-04-15;2001;4;15;19.6047058105469
2001-04-16;2001;4;16;20.1891975402832
2001-04-17;2001;4;17;20.7267913818359
2001-04-18;2001;4;18;20.7323818206787
2001-04-19;2001;4;19;20.9702072143555
2001-04-20;2001;4;20;19.6902122497559
2001-04-21;2001;4;21;20.3270530700684
2001-04-22;2001;4;22;12.3690185546875
2001-04-23;2001;4;23;18.0561904907227
2001-04-24;2001;4;24;18.7740364074707
2001-04-25;2001;4;25;20.9317283630371
2001-04-26;2001;4;26;19.8918323516846
2001-04-27;2001;4;27;19.0535659790039
2001-04-28;2001;4;28;20.1344146728516
2001-04-29;2001;4;29;20.080192565918
2001-04-30;2001;4;30;19.7662868499756
2001-05-01;2001;5;1;19.3183307647705
2001-05-02;2001;5;2;19.4805603027344
2001-05-03;2001;5;3;19.6147518157959
2001-05-04;2001;5;4;16.4033298492432
2001-05-05;2001;5;5;14.2956132888794
2001-05-06;2001;5;6;19.4694137573242
2001-05-07;2001;5;7;19.4529495239258
2001-05-08;2001;5;8;19.1793651580811
2001-05-09;2001;5;9;18.9888782501221
2001-05-10;2001;5;10;14.6148872375488
2001-05-11;2001;5;11;17.0089530944824
2001-05-12;2001;5;12;15.1205682754517
2001-05-13;2001;5;13;7.54021501541138
2001-05-14;2001;5;14;16.0553302764893
2001-05-15;2001;5;15;13.3905372619629
2001-05-16;2001;5;16;9.53098106384277
2001-05-17;2001;5;17;8.04227638244629
2001-05-18;2001;5;18;18.1622524261475
2001-05-19;2001;5;19;18.0016441345215
2001-05-20;2001;5;20;18.258472442627
2001-05-21;2001;5;21;18.1110782623291
2001-05-22;2001;5;22;14.7685995101929
2001-05-23;2001;5;23;9.44230461120605
2001-05-24;2001;5;24;6.61857652664185
2001-05-25;2001;5;25;11.0792684555054
2001-05-26;2001;5;26;16.0012950897217
2001-05-27;2001;5;27;6.78623628616333
2001-05-28;2001;5;28;14.9674463272095
2001-05-29;2001;5;29;15.6812238693237
2001-05-30;2001;5;30;17.5109634399414
2001-05-31;2001;5;31;16.9465980529785
2001-06-01;2001;6;1;16.8184127807617
2001-06-02;2001;6;2;17.1623630523682
2001-06-03;2001;6;3;17.366138458252
2001-06-04;2001;6;4;13.2615337371826
2001-06-05;2001;6;5;15.8515424728394
2001-06-06;2001;6;6;16.8398418426514
2001-06-07;2001;6;7;16.9760818481445
2001-06-08;2001;6;8;16.4386596679688
2001-06-09;2001;6;9;16.4097385406494
2001-06-10;2001;6;10;16.1314430236816
2001-06-11;2001;6;11;17.0139198303223
2001-06-12;2001;6;12;16.6737957000732
2001-06-13;2001;6;13;15.392388343811
2001-06-14;2001;6;14;16.0830345153809
2001-06-15;2001;6;15;15.2191314697266
2001-06-16;2001;6;16;14.1525325775146
2001-06-17;2001;6;17;15.962441444397
2001-06-18;2001;6;18;12.5051164627075
2001-06-19;2001;6;19;13.4641523361206
2001-06-20;2001;6;20;9.30995082855225
2001-06-21;2001;6;21;13.4114580154419
2001-06-22;2001;6;22;15.6873025894165
2001-06-23;2001;6;23;16.1338043212891
2001-06-24;2001;6;24;15.3993225097656
2001-06-25;2001;6;25;16.5719013214111
2001-06-26;2001;6;26;13.4879102706909
2001-06-27;2001;6;27;16.2726745605469
2001-06-28;2001;6;28;16.4107246398926
2001-06-29;2001;6;29;14.7372722625732
2001-06-30;2001;6;30;16.8298263549805
2001-07-01;2001;7;1;16.4538288116455
2001-07-02;2001;7;2;16.300500869751
2001-07-03;2001;7;3;16.7783546447754
2001-07-04;2001;7;4;16.9929122924805
2001-07-05;2001;7;5;17.0288944244385
2001-07-06;2001;7;6;17.0180244445801
2001-07-07;2001;7;7;15.4404487609863
2001-07-08;2001;7;8;16.0354919433594
2001-07-09;2001;7;9;15.9073476791382
2001-07-10;2001;7;10;16.8036098480225
2001-07-11;2001;7;11;16.8900833129883
2001-07-12;2001;7;12;10.4353361129761
2001-07-13;2001;7;13;16.0088367462158
2001-07-14;2001;7;14;16.8596324920654
2001-07-15;2001;7;15;16.4317455291748
2001-07-16;2001;7;16;17.5267944335938
2001-07-17;2001;7;17;16.9913005828857
2001-07-18;2001;7;18;13.9160537719727
2001-07-19;2001;7;19;16.1386756896973
2001-07-20;2001;7;20;16.7938613891602
2001-07-21;2001;7;21;16.2603664398193
2001-07-22;2001;7;22;14.0272369384766
2001-07-23;2001;7;23;15.5595188140869
2001-07-24;2001;7;24;10.0310344696045
2001-07-25;2001;7;25;17.4467239379883
2001-07-26;2001;7;26;18.1350898742676
2001-07-27;2001;7;27;18.1292209625244
2001-07-28;2001;7;28;11.7437133789062
2001-07-29;2001;7;29;15.7555456161499
2001-07-30;2001;7;30;16.9635944366455
2001-07-31;2001;7;31;18.2221088409424
2001-08-01;2001;8;1;18.6761360168457
2001-08-02;2001;8;2;19.0642280578613
2001-08-03;2001;8;3;19.2095203399658
2001-08-04;2001;8;4;17.3340473175049
2001-08-05;2001;8;5;19.4543781280518
2001-08-06;2001;8;6;19.1673698425293
2001-08-07;2001;8;7;19.4260406494141
2001-08-08;2001;8;8;19.0147686004639
2001-08-09;2001;8;9;19.7303771972656
2001-08-10;2001;8;10;17.9109172821045
2001-08-11;2001;8;11;18.2143440246582
2001-08-12;2001;8;12;19.1177577972412
2001-08-13;2001;8;13;19.7337017059326
2001-08-14;2001;8;14;19.9048881530762
2001-08-15;2001;8;15;20.4275741577148
2001-08-16;2001;8;16;18.5358085632324
2001-08-17;2001;8;17;19.8056945800781
2001-08-18;2001;8;18;20.3330268859863
2001-08-19;2001;8;19;20.1658172607422
2001-08-20;2001;8;20;19.901819229126
2001-08-21;2001;8;21;19.1273727416992
2001-08-22;2001;8;22;19.5504398345947
2001-08-23;2001;8;23;16.5246105194092
2001-08-24;2001;8;24;14.0246858596802
2001-08-25;2001;8;25;19.0518531799316
2001-08-26;2001;8;26;13.5970592498779
2001-08-27;2001;8;27;12.7569313049316
2001-08-28;2001;8;28;16.0452060699463
2001-08-29;2001;8;29;9.61805534362793
2001-08-30;2001;8;30;15.6809225082397
2001-08-31;2001;8;31;21.6538581848145
2001-09-01;2001;9;1;21.0266017913818
2001-09-02;2001;9;2;21.3340396881104
2001-09-03;2001;9;3;22.4757499694824
2001-09-04;2001;9;4;22.118724822998
2001-09-05;2001;9;5;22.3230018615723
2001-09-06;2001;9;6;21.9108791351318
2001-09-07;2001;9;7;20.8381576538086
2001-09-08;2001;9;8;21.9181442260742
2001-09-09;2001;9;9;21.951868057251
2001-09-10;2001;9;10;22.0294723510742
2001-09-11;2001;9;11;17.7968769073486
2001-09-12;2001;9;12;20.5915508270264
2001-09-13;2001;9;13;19.1371040344238
2001-09-14;2001;9;14;10.8689126968384
2001-09-15;2001;9;15;10.2429180145264
2001-09-16;2001;9;16;10.2454948425293
2001-09-17;2001;9;17;23.9790668487549
2001-09-18;2001;9;18;24.4512176513672
2001-09-19;2001;9;19;24.530029296875
2001-09-20;2001;9;20;24.1516628265381
2001-09-21;2001;9;21;17.3062839508057
2001-09-22;2001;9;22;11.5605249404907
2001-09-23;2001;9;23;15.8546409606934
2001-09-24;2001;9;24;19.2567081451416
2001-09-25;2001;9;25;10.4416704177856
2001-09-26;2001;9;26;13.0879716873169
2001-09-27;2001;9;27;10.3333959579468
2001-09-28;2001;9;28;17.4871482849121
2001-09-29;2001;9;29;18.1881332397461
2001-09-30;2001;9;30;16.7067794799805
2001-10-01;2001;10;1;11.1573028564453
2001-10-02;2001;10;2;10.758430480957
2001-10-03;2001;10;3;18.5429744720459
2001-10-04;2001;10;4;24.2929573059082
2001-10-05;2001;10;5;20.2260341644287
2001-10-06;2001;10;6;25.1269245147705
2001-10-07;2001;10;7;22.441593170166
2001-10-08;2001;10;8;11.4222278594971
2001-10-09;2001;10;9;9.94845581054688
2001-10-10;2001;10;10;15.9108123779297
2001-10-11;2001;10;11;22.5716571807861
2001-10-12;2001;10;12;24.5062484741211
2001-10-13;2001;10;13;22.3393001556396
2001-10-14;2001;10;14;17.3219394683838
2001-10-15;2001;10;15;15.6887884140015
2001-10-16;2001;10;16;22.9352416992188
2001-10-17;2001;10;17;10.4422903060913
2001-10-18;2001;10;18;25.2301597595215
2001-10-19;2001;10;19;11.5769195556641
2001-10-20;2001;10;20;23.6164741516113
2001-10-21;2001;10;21;20.2285976409912
2001-10-22;2001;10;22;19.9942474365234
2001-10-23;2001;10;23;26.516185760498
2001-10-24;2001;10;24;25.7515468597412
2001-10-25;2001;10;25;27.0548992156982
2001-10-26;2001;10;26;27.1308403015137
2001-10-27;2001;10;27;27.6475296020508
2001-10-28;2001;10;28;27.6701622009277
2001-10-29;2001;10;29;27.3125762939453
2001-10-30;2001;10;30;24.3433322906494
2001-10-31;2001;10;31;22.6457386016846
2001-11-01;2001;11;1;21.7841930389404
2001-11-02;2001;11;2;23.3823490142822
2001-11-03;2001;11;3;10.4735469818115
2001-11-04;2001;11;4;10.6053161621094
2001-11-05;2001;11;5;18.4792537689209
2001-11-06;2001;11;6;25.3810157775879
2001-11-07;2001;11;7;27.4626407623291
2001-11-08;2001;11;8;17.6838569641113
2001-11-09;2001;11;9;24.293399810791
2001-11-10;2001;11;10;26.7779941558838
2001-11-11;2001;11;11;17.4322319030762
2001-11-12;2001;11;12;11.4015626907349
2001-11-13;2001;11;13;11.6652088165283
2001-11-14;2001;11;14;17.1275291442871
2001-11-15;2001;11;15;15.8763933181763
2001-11-16;2001;11;16;24.0253505706787
2001-11-17;2001;11;17;18.3001384735107
2001-11-18;2001;11;18;19.4613723754883
2001-11-19;2001;11;19;15.4677686691284
2001-11-20;2001;11;20;20.4776000976562
2001-11-21;2001;11;21;25.5022506713867
2001-11-22;2001;11;22;23.3645000457764
2001-11-23;2001;11;23;13.1789140701294
2001-11-24;2001;11;24;22.2151832580566
2001-11-25;2001;11;25;25.5952186584473
2001-11-26;2001;11;26;26.3654518127441
2001-11-27;2001;11;27;26.040397644043
2001-11-28;2001;11;28;19.126895904541
2001-11-29;2001;11;29;21.5193576812744
2001-11-30;2001;11;30;11.227988243103
2001-12-01;2001;12;1;18.3816318511963
2001-12-02;2001;12;2;25.6253719329834
2001-12-03;2001;12;3;29.0711688995361
2001-12-04;2001;12;4;28.8709163665771
2001-12-05;2001;12;5;27.0773315429688
2001-12-06;2001;12;6;11.9798269271851
2001-12-07;2001;12;7;14.5155534744263
2001-12-08;2001;12;8;17.4651393890381
2001-12-09;2001;12;9;24.9359722137451
2001-12-10;2001;12;10;23.1399917602539
2001-12-11;2001;12;11;23.6796646118164
2001-12-12;2001;12;12;23.2047348022461
2001-12-13;2001;12;13;15.2260522842407
2001-12-14;2001;12;14;10.8174285888672
2001-12-15;2001;12;15;12.5944681167603
2001-12-16;2001;12;16;14.0622282028198
2001-12-17;2001;12;17;14.7924947738647
2001-12-18;2001;12;18;16.8175659179688
2001-12-19;2001;12;19;19.0851020812988
2001-12-20;2001;12;20;11.364146232605
2001-12-21;2001;12;21;11.7189130783081
2001-12-22;2001;12;22;16.9156932830811
2001-12-23;2001;12;23;17.54905128479
2001-12-24;2001;12;24;18.0383148193359
2001-12-25;2001;12;25;14.691780090332
2001-12-26;2001;12;26;19.9041690826416
2001-12-27;2001;12;27;17.2196102142334
2001-12-28;2001;12;28;11.7774047851562
2001-12-29;2001;12;29;10.7153635025024
2001-12-30;2001;12;30;16.7052173614502
2001-12-31;2001;12;31;25.8268413543701
2002-01-01;2002;1;1;13.5591516494751
2002-01-02;2002;1;2;22.7291126251221
2002-01-03;2002;1;3;28.6973476409912
2002-01-04;2002;1;4;28.6551990509033
2002-01-05;2002;1;5;28.0276336669922
2002-01-06;2002;1;6;19.796012878418
2002-01-07;2002;1;7;14.2001638412476
2002-01-08;2002;1;8;18.8096675872803
2002-01-09;2002;1;9;12.1606521606445
2002-01-10;2002;1;10;13.2707080841064
2002-01-11;2002;1;11;14.5062713623047
2002-01-12;2002;1;12;18.8263301849365
2002-01-13;2002;1;13;12.2389459609985
2002-01-14;2002;1;14;11.3680505752563
2002-01-15;2002;1;15;19.4378910064697
2002-01-16;2002;1;16;24.1218910217285
2002-01-17;2002;1;17;20.1744861602783
2002-01-18;2002;1;18;13.4811477661133
2002-01-19;2002;1;19;10.4357843399048
2002-01-20;2002;1;20;14.8260250091553
2002-01-21;2002;1;21;26.4165534973145
2002-01-22;2002;1;22;26.9577369689941
2002-01-23;2002;1;23;17.0509777069092
2002-01-24;2002;1;24;22.1274929046631
2002-01-25;2002;1;25;19.9421920776367
2002-01-26;2002;1;26;18.9634132385254
2002-01-27;2002;1;27;19.2021980285645
2002-01-28;2002;1;28;20.7803211212158
2002-01-29;2002;1;29;17.0077896118164
2002-01-30;2002;1;30;20.2190055847168
2002-01-31;2002;1;31;24.924919128418
2002-02-01;2002;2;1;18.2273902893066
2002-02-02;2002;2;2;17.4390029907227
2002-02-03;2002;2;3;25.790018081665
2002-02-04;2002;2;4;27.4189701080322
2002-02-05;2002;2;5;24.0510330200195
2002-02-06;2002;2;6;20.4688892364502
2002-02-07;2002;2;7;11.8756914138794
2002-02-08;2002;2;8;10.9037981033325
2002-02-09;2002;2;9;10.2361307144165
2002-02-10;2002;2;10;16.1387596130371
2002-02-11;2002;2;11;20.8722724914551
2002-02-12;2002;2;12;25.8572483062744
2002-02-13;2002;2;13;21.0384292602539
2002-02-14;2002;2;14;16.1545238494873
2002-02-15;2002;2;15;22.5586624145508
2002-02-16;2002;2;16;19.5277557373047
2002-02-17;2002;2;17;15.727819442749
2002-02-18;2002;2;18;16.3752861022949
2002-02-19;2002;2;19;11.0571269989014
2002-02-20;2002;2;20;12.770956993103
2002-02-21;2002;2;21;13.4519653320312
2002-02-22;2002;2;22;14.8721952438354
2002-02-23;2002;2;23;11.163158416748
2002-02-24;2002;2;24;15.5728883743286
2002-02-25;2002;2;25;17.8691482543945
2002-02-26;2002;2;26;10.5056610107422
2002-02-27;2002;2;27;11.4494791030884
2002-02-28;2002;2;28;19.7199115753174
2002-03-01;2002;3;1;19.3446311950684
2002-03-02;2002;3;2;24.5896034240723
2002-03-03;2002;3;3;19.7630653381348
2002-03-04;2002;3;4;24.7467918395996
2002-03-05;2002;3;5;25.686450958252
2002-03-06;2002;3;6;26.1490268707275
2002-03-07;2002;3;7;21.8140926361084
2002-03-08;2002;3;8;20.9337501525879
2002-03-09;2002;3;9;25.1487674713135
2002-03-10;2002;3;10;24.6029510498047
2002-03-11;2002;3;11;25.7742347717285
2002-03-12;2002;3;12;23.4404277801514
2002-03-13;2002;3;13;14.4785394668579
2002-03-14;2002;3;14;22.1572551727295
2002-03-15;2002;3;15;19.7490711212158
2002-03-16;2002;3;16;19.3356494903564
2002-03-17;2002;3;17;17.1446075439453
2002-03-18;2002;3;18;21.6352195739746
2002-03-19;2002;3;19;21.0843296051025
2002-03-20;2002;3;20;18.4544506072998
2002-03-21;2002;3;21;13.5385074615479
2002-03-22;2002;3;22;18.5793380737305
2002-03-23;2002;3;23;18.3704738616943
2002-03-24;2002;3;24;9.81014823913574
2002-03-25;2002;3;25;14.3320541381836
2002-03-26;2002;3;26;19.5637397766113
2002-03-27;2002;3;27;16.2410659790039
2002-03-28;2002;3;28;23.0017318725586
2002-03-29;2002;3;29;23.9700908660889
2002-03-30;2002;3;30;22.8097591400146
2002-03-31;2002;3;31;22.1006412506104
2002-04-01;2002;4;1;23.1954746246338
2002-04-02;2002;4;2;23.3889980316162
2002-04-03;2002;4;3;23.42236328125
2002-04-04;2002;4;4;21.956859588623
2002-04-05;2002;4;5;20.2248382568359
2002-04-06;2002;4;6;20.2244052886963
2002-04-07;2002;4;7;20.6048336029053
2002-04-08;2002;4;8;21.7498226165771
2002-04-09;2002;4;9;22.2649211883545
2002-04-10;2002;4;10;21.1087169647217
2002-04-11;2002;4;11;20.8684120178223
2002-04-12;2002;4;12;20.996265411377
2002-04-13;2002;4;13;20.550500869751
2002-04-14;2002;4;14;21.3959083557129
2002-04-15;2002;4;15;20.3664951324463
2002-04-16;2002;4;16;21.2659301757812
2002-04-17;2002;4;17;21.1994647979736
2002-04-18;2002;4;18;21.5736522674561
2002-04-19;2002;4;19;21.4784679412842
2002-04-20;2002;4;20;20.1875705718994
2002-04-21;2002;4;21;20.834997177124
2002-04-22;2002;4;22;19.8975372314453
2002-04-23;2002;4;23;19.126049041748
2002-04-24;2002;4;24;20.8645286560059
2002-04-25;2002;4;25;19.0040664672852
2002-04-26;2002;4;26;20.4679336547852
2002-04-27;2002;4;27;19.5586109161377
2002-04-28;2002;4;28;19.0878314971924
2002-04-29;2002;4;29;17.3986530303955
2002-04-30;2002;4;30;18.8940963745117
2002-05-01;2002;5;1;13.7545614242554
2002-05-02;2002;5;2;19.0434532165527
2002-05-03;2002;5;3;13.8926763534546
2002-05-04;2002;5;4;14.0680055618286
2002-05-05;2002;5;5;17.6018753051758
2002-05-06;2002;5;6;14.0377206802368
2002-05-07;2002;5;7;17.3462963104248
2002-05-08;2002;5;8;18.1449508666992
2002-05-09;2002;5;9;13.0940361022949
2002-05-10;2002;5;10;17.7703056335449
2002-05-11;2002;5;11;17.6854629516602
2002-05-12;2002;5;12;17.3851451873779
2002-05-13;2002;5;13;18.0365085601807
2002-05-14;2002;5;14;18.4111385345459
2002-05-15;2002;5;15;18.1245231628418
2002-05-16;2002;5;16;17.8486480712891
2002-05-17;2002;5;17;16.2342777252197
2002-05-18;2002;5;18;17.5451602935791
2002-05-19;2002;5;19;13.8824863433838
2002-05-20;2002;5;20;13.1039304733276
2002-05-21;2002;5;21;6.69038200378418
2002-05-22;2002;5;22;14.0892629623413
2002-05-23;2002;5;23;15.2415561676025
2002-05-24;2002;5;24;16.650899887085
2002-05-25;2002;5;25;17.5267715454102
2002-05-26;2002;5;26;17.5435848236084
2002-05-27;2002;5;27;17.4722518920898
2002-05-28;2002;5;28;17.0489501953125
2002-05-29;2002;5;29;13.3201370239258
2002-05-30;2002;5;30;15.3209524154663
2002-05-31;2002;5;31;16.510835647583
2002-06-01;2002;6;1;16.8169956207275
2002-06-02;2002;6;2;13.5548162460327
2002-06-03;2002;6;3;14.6812400817871
2002-06-04;2002;6;4;16.9324131011963
2002-06-05;2002;6;5;16.778621673584
2002-06-06;2002;6;6;13.1147756576538
2002-06-07;2002;6;7;15.162899017334
2002-06-08;2002;6;8;15.5803146362305
2002-06-09;2002;6;9;14.469518661499
2002-06-10;2002;6;10;15.3220195770264
2002-06-11;2002;6;11;16.1600284576416
2002-06-12;2002;6;12;16.5302143096924
2002-06-13;2002;6;13;16.6071720123291
2002-06-14;2002;6;14;16.1827011108398
2002-06-15;2002;6;15;15.5215616226196
2002-06-16;2002;6;16;16.2119922637939
2002-06-17;2002;6;17;16.6029644012451
2002-06-18;2002;6;18;14.0830030441284
2002-06-19;2002;6;19;15.8985424041748
2002-06-20;2002;6;20;15.3133563995361
2002-06-21;2002;6;21;14.4695243835449
2002-06-22;2002;6;22;13.3233823776245
2002-06-23;2002;6;23;11.735125541687
2002-06-24;2002;6;24;13.3540964126587
2002-06-25;2002;6;25;13.8156719207764
2002-06-26;2002;6;26;13.9390316009521
2002-06-27;2002;6;27;12.1238012313843
2002-06-28;2002;6;28;14.67600440979
2002-06-29;2002;6;29;16.3156986236572
2002-06-30;2002;6;30;16.3935356140137
2002-07-01;2002;7;1;16.5253086090088
2002-07-02;2002;7;2;16.5733470916748
2002-07-03;2002;7;3;13.6366081237793
2002-07-04;2002;7;4;14.3820924758911
2002-07-05;2002;7;5;14.2394399642944
2002-07-06;2002;7;6;14.5701417922974
2002-07-07;2002;7;7;12.2050838470459
2002-07-08;2002;7;8;16.401424407959
2002-07-09;2002;7;9;15.9084730148315
2002-07-10;2002;7;10;10.6801881790161
2002-07-11;2002;7;11;14.3406820297241
2002-07-12;2002;7;12;8.40029907226562
2002-07-13;2002;7;13;14.0976934432983
2002-07-14;2002;7;14;16.9738807678223
2002-07-15;2002;7;15;16.888635635376
2002-07-16;2002;7;16;16.1326866149902
2002-07-17;2002;7;17;17.0353660583496
2002-07-18;2002;7;18;14.5145587921143
2002-07-19;2002;7;19;15.3318367004395
2002-07-20;2002;7;20;13.4379100799561
2002-07-21;2002;7;21;6.92431592941284
2002-07-22;2002;7;22;13.8542051315308
2002-07-23;2002;7;23;15.3814554214478
2002-07-24;2002;7;24;17.8903503417969
2002-07-25;2002;7;25;18.1433372497559
2002-07-26;2002;7;26;18.071813583374
2002-07-27;2002;7;27;15.4975309371948
2002-07-28;2002;7;28;17.8017768859863
2002-07-29;2002;7;29;15.8170919418335
2002-07-30;2002;7;30;16.969352722168
2002-07-31;2002;7;31;9.45632362365723
2002-08-01;2002;8;1;10.7028732299805
2002-08-02;2002;8;2;15.8153810501099
2002-08-03;2002;8;3;15.8467798233032
2002-08-04;2002;8;4;17.7124156951904
2002-08-05;2002;8;5;18.0795059204102
2002-08-06;2002;8;6;18.1365146636963
2002-08-07;2002;8;7;18.3443832397461
2002-08-08;2002;8;8;18.7997608184814
2002-08-09;2002;8;9;18.6247253417969
2002-08-10;2002;8;10;17.8262233734131
2002-08-11;2002;8;11;17.9650764465332
2002-08-12;2002;8;12;19.1640815734863
2002-08-13;2002;8;13;19.654899597168
2002-08-14;2002;8;14;18.8667240142822
2002-08-15;2002;8;15;19.3090667724609
2002-08-16;2002;8;16;19.5766716003418
2002-08-17;2002;8;17;20.0230979919434
2002-08-18;2002;8;18;20.4630546569824
2002-08-19;2002;8;19;20.0262355804443
2002-08-20;2002;8;20;20.7513446807861
2002-08-21;2002;8;21;18.1872863769531
2002-08-22;2002;8;22;16.2613277435303
2002-08-23;2002;8;23;18.9606781005859
2002-08-24;2002;8;24;20.9860382080078
2002-08-25;2002;8;25;21.0299949645996
2002-08-26;2002;8;26;20.780143737793
2002-08-27;2002;8;27;20.3964004516602
2002-08-28;2002;8;28;20.1241073608398
2002-08-29;2002;8;29;16.6870384216309
2002-08-30;2002;8;30;12.8031911849976
2002-08-31;2002;8;31;10.357551574707
2002-09-01;2002;9;1;9.010085105896
2002-09-02;2002;9;2;20.970178604126
2002-09-03;2002;9;3;22.3087387084961
2002-09-04;2002;9;4;20.213565826416
2002-09-05;2002;9;5;18.1859035491943
2002-09-06;2002;9;6;17.9449691772461
2002-09-07;2002;9;7;9.15500354766846
2002-09-08;2002;9;8;20.3750171661377
2002-09-09;2002;9;9;20.7409191131592
2002-09-10;2002;9;10;21.7422027587891
2002-09-11;2002;9;11;21.9982223510742
2002-09-12;2002;9;12;21.4185943603516
2002-09-13;2002;9;13;19.8267059326172
2002-09-14;2002;9;14;11.6568555831909
2002-09-15;2002;9;15;20.3716049194336
2002-09-16;2002;9;16;16.7661437988281
2002-09-17;2002;9;17;17.1038150787354
2002-09-18;2002;9;18;16.3104228973389
