2017 81 57600 0 112.8 27.5 51.5 1.6 942
2017 81 61200 0 31.8 25.8 56.6 2.8 941.5
2017 81 64800 0 -3.7 24.1 60.5 3.1 942
2017 81 68400 0 -3.3 22.7 64.4 3.1 942.5
2017 81 72000 0 -3.3 21.9 66.5 2.9 943.3
2017 81 75600 0 -3.6 20.2 75 4 944
2017 81 79200 0 -3.6 19 81.6 3.6 944
2017 81 82800 0 -3.3 18 89.4 3.4 944
2017 82 0 0 -3.6 17.5 94.4 3.5 943.8
2017 82 3600 0 -3.6 17 96.4 2.8 943.2
2017 82 7200 0 -3.2 16.7 97.5 2.6 943
2017 82 10800 0 -3.2 16.6 97.6 3 943
2017 82 14400 0 -2.9 16.3 98 2.7 943
2017 82 18000 0 2.1 16 98.8 2.4 943
2017 82 21600 0 124.4 16.4 98.3 2.4 943.3
2017 82 25200 0 302.5 17.8 95.9 2.3 944
2017 82 28800 0 424.5 19.7 89.7 1.6 944
2017 82 32400 0 765.3 22.9 71.7 1.2 944
2017 82 36000 0 949.5 25.2 65.9 1.6 943.7
2017 82 39600 0 964.9 26.9 60 1.7 942.7
2017 82 43200 0 755.8 28 52 1.7 942
2017 82 46800 0 750.1 28.4 48 1.4 941.3
2017 82 50400 0 499.7 28.4 47.8 0.9 940.7
2017 82 54000 0 354.9 28.5 48.7 0.8 940
2017 82 57600 0 142.8 27.1 55.2 1.6 940
2017 82 61200 0 23 25.4 61.7 2.4 940.2
2017 82 64800 0 -2.9 23.9 66.2 2.8 940
2017 82 68400 0 -3.1 22.2 72.6 3.2 940.5
2017 82 72000 0 -3 21.5 73.9 3 941
2017 82 75600 0 -3 21.1 71.9 2.8 941.3
2017 82 79200 0 -2.1 20.9 71.9 1.9 941.5
2017 82 82800 0 -2.3 20.2 75.3 1.8 941.3
2017 83 0 0 -1.6 19.7 77.6 1.7 941.2
2017 83 3600 0 -2.3 19 82.5 1.8 940.8
2017 83 7200 0 -2.7 17.4 90.6 2.7 940
2017 83 10800 0 -2.6 16.4 96.3 2.9 940
2017 83 14400 0 -2.3 16.3 97.7 2.6 940.7
2017 83 18000 0 0.2 16.3 97.9 2.5 940.7
2017 83 21600 0 75.9 16.6 97.9 1.9 941.7
2017 83 25200 0 301.6 18.5 94.1 1.5 942.3
2017 83 28800 0 590.5 21.6 80.5 1.4 942.5
2017 83 32400 0 786.3 24.3 68.5 1.9 942
2017 83 36000 0 905.2 26.5 59.6 2.2 942
2017 83 39600 0 941.3 27.8 51.9 2.1 941.5
2017 83 43200 0 945.3 28.9 47.4 1.7 940.2
2017 83 46800 0 813.7 29.5 44.8 2.1 939.7
2017 83 50400 0 676.9 29.7 44.6 1.5 939
2017 83 54000 0 402.7 29.5 45.2 1.4 938.8
2017 83 57600 0 175.3 28.4 49.8 1.1 938.8
2017 83 61200 0 29.2 27.4 50.6 1.9 938.3
2017 83 64800 0 -3.6 25.4 60.6 3 938.3
2017 83 68400 0 -2.9 24.2 63.3 2.9 938.8
2017 83 72000 0 -2.3 23.7 64.1 2.4 939.7
2017 83 75600 0 -2.4 22.8 68.7 2.3 940
2017 83 79200 0 -2.5 21.7 74.5 2.3 940.5
2017 83 82800 0 -1.6 21.3 76.3 1.8 940
2017 84 0 0 -1.9 20.5 81.2 1.4 939.7
2017 84 3600 0 -1.2 20 83.9 1.8 939.2
2017 84 7200 0 -1.8 19.2 88.5 1.8 939
2017 84 10800 0 -2.1 18.2 93.5 2.3 939
2017 84 14400 0 -1.7 18.1 94.3 1.8 939
2017 84 18000 0 2.9 17.5 95.5 1.8 940
2017 84 21600 0 119.6 18 93.4 2.9 940.3
2017 84 25200 0 359.8 20.4 86 1.7 941
2017 84 28800 0 587.1 22.8 78.2 1.6 941
2017 84 32400 0 767.1 25.3 70.9 1.5 940.7
2017 84 36000 0 884.5 27.6 60.1 1.4 940.8
2017 84 39600 0 891.6 29.1 51.1 1.8 940.3
2017 84 43200 0 749.7 29.6 51.4 1.4 939.8
2017 84 46800 0 674.2 30.2 50.5 1.9 939
2017 84 50400 0 347.1 29.4 54.2 1.5 938.5
2017 84 54000 0 288 29.5 54.3 2 938
2017 84 57600 0 211.7 29.5 49.6 3.1 938
2017 84 61200 0 35 27.4 53 3.1 937.3
2017 84 64800 0 -3.5 25.5 59.4 2.9 937.5
2017 84 68400 0 -2.9 24 69.4 4.6 938.7
2017 84 72000 0 -3.3 22.5 79.7 4.1 939.5
2017 84 75600 0 -3.2 21.2 85.1 3.8 940.3
2017 84 79200 0 -2.9 20.4 87.1 3.1 940.8
2017 84 82800 0 -2.9 19.8 86.9 3.1 940.8
2017 85 0 0 -2.7 19.4 87.7 3.3 940
2017 85 3600 0 -3 18.8 89 3.4 940
2017 85 7200 0 -2.8 18 92.6 2.8 940
2017 85 10800 0 -2.5 17.7 93.5 3.2 940
2017 85 14400 0 -2.6 17.3 94.7 3.1 940
2017 85 18000 0 1.6 17.2 95.1 2.8 940
2017 85 21600 0 125.4 18 93 1.8 940.8
2017 85 25200 0 367.1 20.1 86.4 1.8 941.2
2017 85 28800 0 596.4 22.4 78 1.4 941.5
2017 85 32400 0 768 24.6 69.2 1.3 941
2017 85 36000 0 891 26.1 64.8 1.4 940.7
2017 85 39600 0 943.4 27.8 59.4 1.2 939.8
2017 85 43200 0 918.3 29.4 52.3 1.3 939
2017 85 46800 0 763.8 30.2 49.4 2.1 938.7
2017 85 50400 0 664.9 30.7 46.6 2.9 938
2017 85 54000 0 428.1 30 49 3.9 937.7
2017 85 57600 0 229.8 29 49.9 4.7 937.3
2017 85 61200 0 29.4 26.5 56.2 3.9 938
2017 85 64800 0 -3.7 24.8 61.5 4.1 938
2017 85 68400 0 -3.5 23.5 65.9 4.2 938.8
2017 85 72000 0 -3.5 22.1 72.6 4.2 939.8
2017 85 75600 0 -3.5 20.8 78.7 3.7 940.7
2017 85 79200 0 -3.4 19.7 83 3.8 941
2017 85 82800 0 -3.2 18.8 87.3 3.9 941
2017 86 0 0 -3.3 18.2 88.4 4 941
2017 86 3600 0 -2.9 17.5 90.5 2.7 941
2017 86 7200 0 -2.2 17 93 3.3 940.5
2017 86 10800 0 -2 16.7 94.2 1.9 940.2
2017 86 14400 0 -1.2 16.6 95.4 1.7 941
2017 86 18000 0 0.5 16.4 97.3 2.3 941
2017 86 21600 0 50.6 16.9 96.7 1.6 942
2017 86 25200 0 117.5 18.2 92.7 1.4 942.7
2017 86 28800 0 243.3 19.5 86.6 1.8 943
2017 86 32400 0 318.2 20.5 82.7 1.9 943
2017 86 36000 0 385.1 21.3 80.9 1.9 942.8
2017 86 39600 0 365.4 22.2 78 2.7 941.7
2017 86 43200 0 172.4 22.5 77.4 1.9 941
2017 86 46800 0 314.6 23.3 74.7 2.1 940.2
2017 86 50400 0 267.4 23.7 74 3.2 939.2
2017 86 54000 0 153.5 23.2 76.1 3.5 939
2017 86 57600 0 155.8 23.4 75.2 3.9 939.2
2017 86 61200 0 24.3 22.1 79.1 3.4 939
2017 86 64800 0 -1.8 21.1 83.2 2.5 939.7
2017 86 68400 0 -1.3 20.8 84.8 2.4 940.5
2017 86 72000 0 -0.8 20.9 81.5 4.1 941
2017 86 75600 0 -1.2 21.1 79.3 4.9 941
2017 86 79200 0 -1 20.6 83.6 3.6 941
2017 86 82800 0 -0.9 20.3 86.9 3.2 941
2017 87 0 0 -1.1 19.9 88.9 3.2 940.5
2017 87 3600 0 -1 19.4 90.5 3 940.2
2017 87 7200 0 -0.9 19.4 89.8 3.2 940.2
2017 87 10800 0 -1.3 19.1 90.9 3.3 940.3
2017 87 14400 0 -0.8 19 90.5 3.8 940.8
2017 87 18000 0 0 18.9 90.5 3.8 941
2017 87 21600 0.508 22.6 18.5 93.7 3.8 941.7
2017 87 25200 0 130.5 18.9 93.9 1.6 942.5
2017 87 28800 0 258.6 20.4 88.2 2.3 943
2017 87 32400 0 358 22 82 2.5 943
2017 87 36000 0 910.8 24.4 72.7 2 942.2
2017 87 39600 0 804 25.6 64.2 1.5 942.2
2017 87 43200 0 674.4 26.7 60.3 2 941.2
2017 87 46800 0 586.4 26.9 59.6 2.1 940.7
2017 87 50400 0 367.2 26.9 60 3.2 940
2017 87 54000 0 238.8 26.5 60.9 3.3 939.7
2017 87 57600 0 157.7 25.9 62.4 3.5 939.2
2017 87 61200 0 32.5 24.3 66.5 3.1 939
2017 87 64800 0 -3.3 22.4 70.6 3.6 939.7
2017 87 68400 0 -3.4 21.5 69.8 5.1 940.3
2017 87 72000 0 -3.5 20.6 79.1 5.5 941.7
2017 87 75600 0 -3.4 19.8 83.6 4.7 942.3
2017 87 79200 0 -3.4 18.7 86.8 4.5 943
2017 87 82800 0 -3.2 17.9 89.2 4.5 943
2017 88 0 0 -3.3 17.5 90 4.2 942.8
2017 88 3600 0 -3.3 16.9 91 4.2 942
2017 88 7200 0 -3.4 15.9 94.3 4.2 942
2017 88 10800 0 -3.1 15.7 94.9 4.1 941.8
2017 88 14400 0 -3.1 15.3 95.5 3.9 942
2017 88 18000 0 1.8 15.1 95.8 3.4 942.3
2017 88 21600 0 136.3 16.1 92.9 3 943.2
2017 88 25200 0 383.4 18.3 86.7 2.8 944
2017 88 28800 0 617.7 21.7 70.4 3.6 943.8
2017 88 32400 0 803.5 23.6 61.5 4 943
2017 88 36000 0 923.2 24.7 56.5 3.7 942.7
2017 88 39600 0 975.2 25.7 51.2 4 942.2
2017 88 43200 0 963.1 26.4 45.6 3.2 941.7
2017 88 46800 0 750.1 27 45.4 3.4 940.7
2017 88 50400 0 674.7 27.4 43.2 4.2 940
2017 88 54000 0 488 27.1 41.9 4.4 939.8
2017 88 57600 0 238.9 26.1 42.9 4.6 939.2
2017 88 61200 0 29.2 23.3 52 3.4 939
2017 88 64800 0 -4.1 20.6 62.6 3.8 939.2
2017 88 68400 0 -3.9 20 65.9 4.5 940
2017 88 72000 0 -3.7 18.8 74.6 4.5 940.8
2017 88 75600 0 -3.6 18.3 80.2 4.7 941.2
2017 88 79200 0 -3.6 17.4 84.9 4.3 941.3
2017 88 82800 0 -3.1 16.8 87.6 4.3 941.5
2017 89 0 0 -3.7 15.9 90.7 3.1 941.7
2017 89 3600 0 -3.1 15.2 93.3 3.3 941
2017 89 7200 0 -3 15 93.3 3.9 941
2017 89 10800 0 -3.2 14.7 94 3 941
2017 89 14400 0 -3 14.4 95 2.7 941.2
2017 89 18000 0 2.1 14.1 96.6 3.5 941.3
2017 89 21600 0 130.8 14.7 96.4 2.1 942.3
2017 89 25200 0 376.7 17.2 89.8 1.8 943.2
2017 89 28800 0 611.9 19.6 79.6 2.4 943
2017 89 32400 0 789.5 22 69.4 1.7 942.8
2017 89 36000 0 910.9 24.1 61.4 1.8 942
2017 89 39600 0 962 25.7 56 1.7 941.8
2017 89 43200 0 947.6 27 51 1.5 941
2017 89 46800 0 688.1 27.1 46.4 1.3 940
2017 89 50400 0 549.6 27.6 44.1 1.4 939.8
2017 89 54000 0 355.9 27.4 46.5 2.5 939
2017 89 57600 0 184.2 26.4 48.6 2.8 939.2
2017 89 61200 0 12.3 24.1 54.7 3.3 939.2
2017 89 64800 0 -3.2 22.7 60.3 3.3 939.3
2017 89 68400 0 -3.5 21.2 66.5 3.9 940.2
2017 89 72000 0 -3.6 20.3 73.3 5.8 941
2017 89 75600 0 -3.6 19.1 81 5.4 941.3
2017 89 79200 0 -3.7 17.6 86.5 3.9 942
2017 89 82800 0 -3.4 17 88 4.5 942
2017 90 0 0 -3.6 16.2 90.6 4.1 942
2017 90 3600 0 -3.2 15.7 92.8 4.2 941.2
2017 90 7200 0 -3.3 15.5 93.2 3.6 941.8
2017 90 10800 0 -3.2 15 94.4 3.1 942
2017 90 14400 0 -3.2 14.4 96.2 3.5 942
2017 90 18000 0 0.6 14.2 97.3 3.5 942.5
2017 90 21600 0 127.9 15.1 95.1 3.4 943
2017 90 25200 0 370 17.8 85.5 3.3 944
2017 90 28800 0 602.5 20.5 74.4 3.6 944
2017 90 32400 0 789.1 22.2 66.8 3.5 944
2017 90 36000 0 908.1 24.3 60.2 3.2 943.3
2017 90 39600 0 959.3 25.8 53.6 3 943
2017 90 43200 0 783.2 26.4 50.7 2.3 942.7
2017 90 46800 0 897.5 27.7 47 3 942
2017 90 50400 0 573.8 27.4 44.8 3.8 941.8
2017 90 54000 0 467 27 44.9 4.5 942
2017 90 57600 0 211.6 25.8 48.3 4.7 942
2017 90 61200 0 23.1 23.6 53.7 4 942.2
2017 90 64800 0 -4.2 22.2 56.5 4.8 942.5
2017 90 68400 0 -4.2 20.1 65.7 5.1 943.5
2017 90 72000 0 -3.8 18.8 75.6 6 943.8
2017 90 75600 0 -3.8 17.5 76.4 6.6 945
2017 90 79200 0 -4 16.3 79 5.7 944.8
2017 90 82800 0 -3.9 15.3 82.3 5.1 945
2017 91 0 0 -3.9 14.5 86.5 4.9 945
2017 91 3600 0 -4 13.9 89.4 4.6 944.3
2017 91 7200 0 -4.1 13.4 92.2 4.5 943.8
2017 91 10800 0 -4 12.4 95.8 4 943
2017 91 14400 0 -3.7 12 97.3 4.3 943.2
2017 91 18000 0 1.6 11.5 98.3 3 944
2017 91 21600 0 143.4 12.8 96.3 3.2 944.8
2017 91 25200 0 387.2 15.6 87.6 2.6 945.7
2017 91 28800 0 628.6 18.7 72.6 3.1 945.8
2017 91 32400 0 813.4 21.6 61.6 3.1 945
2017 91 36000 0 928.8 23.7 55.1 3.1 944.5
2017 91 39600 0 977.9 24.7 52.3 3.2 944
2017 91 43200 0 954.3 25.7 48.3 2.6 943.2
2017 91 46800 0 860.9 26.6 42.2 2.2 942.8
2017 91 50400 0 573 26.6 43.6 2.5 942
2017 91 54000 0 287.1 26.3 46.8 2 942
2017 91 57600 0 202.4 25.4 52 4.2 941.8
2017 91 61200 0 24.4 23.5 54.9 4.5 942
2017 91 64800 0 -3.9 21.7 61.2 4.6 942.2
2017 91 68400 0 -3.8 20.3 68.8 5.6 943.2
2017 91 72000 0 -3.8 18.9 74.1 6 944
2017 91 75600 0 -3.8 17.7 76.9 4.7 944
2017 91 79200 0 -3.7 16.2 81.5 4.4 943.7
2017 91 82800 0 -3.4 15.9 82.9 4.8 943.5
2017 92 0 0 -3.6 15.1 86.2 4.7 943
2017 92 3600 0 -3.5 14.3 89 4 943
2017 92 7200 0 -3.3 14.3 90 4.2 943
2017 92 10800 0 -3.6 13.8 92.7 2.9 942.3
2017 92 14400 0 -3.4 13.2 95 2.3 942.8
2017 92 18000 0 0.4 12.8 97 3.8 943
2017 92 21600 0 132.1 13.2 96.9 3.9 943
2017 92 25200 0 378.1 15.8 90.2 2.6 943.3
2017 92 28800 0 611.9 19 78.3 3.2 943.8
2017 92 32400 0 789.5 21.9 66.3 2.1 943.3
2017 92 36000 0 904.1 23.8 58.7 1.6 942.8
2017 92 39600 0 953.6 25.4 52.5 1.5 942
2017 92 43200 0 931.3 26.7 46.6 1.6 941.3
2017 92 46800 0 840.6 27.5 41.1 1.4 940.7
2017 92 50400 0 678.3 28.3 35.6 1.3 940
2017 92 54000 0 457.2 28.3 35.5 1.2 939.7
2017 92 57600 0 212.1 27.9 34.2 1 939
2017 92 61200 0 21.9 26.6 32.5 1 939
2017 92 64800 0 -2.6 25.2 37.9 1.7 939.5
2017 92 68400 0 -4 21.4 64.5 3.5 940.3
2017 92 72000 0 -3.6 20.2 74.2 3.6 940.8
2017 92 75600 0 -3.6 18.7 80.3 3.5 941
2017 92 79200 0 -3.4 17.7 85.1 3.4 941.3
2017 92 82800 0 -3.3 17.3 89.7 3.6 941
2017 93 0 0 -3.1 16.8 92.1 3.8 941.2
2017 93 3600 0 -3.1 16.4 94.5 4 941.2
2017 93 7200 0 -3.2 15.9 96.4 3.6 941
2017 93 10800 0 -3.2 15.3 97.9 2.9 941
2017 93 14400 0 -2.5 14.7 99.5 2.5 940.8
2017 93 18000 0 0.9 14.8 99.9 2.4 941.3
2017 93 21600 0 139.4 15.3 99.2 2.4 941.8
2017 93 25200 0 360.3 17.3 93.8 2.2 942.7
2017 93 28800 0 592.8 20.1 82 1.7 942.5
2017 93 32400 0 759.3 22.6 73.5 1.6 942.2
2017 93 36000 0 904.1 25.7 61.4 1.9 942
2017 93 39600 0 937.6 28.1 47.9 2.6 941.5
2017 93 43200 0 653.3 28.5 39.2 1.5 940.8
2017 93 46800 0 542.1 28.7 40.2 1.4 940
2017 93 50400 0 475.9 28.6 40.2 1.1 939.2
2017 93 54000 0 471.5 29.2 39.2 1.6 939.2
2017 93 57600 0 204.1 28.3 43.3 1.3 939.5
2017 93 61200 0 18.7 27 42.9 1.5 939.2
2017 93 64800 0 -2.4 26.5 40.9 1.4 939.5
2017 93 68400 0 -3.4 23.8 52.8 1.9 940.3
2017 93 72000 0 -3 21.8 62.7 2 941
2017 93 75600 0 -3.4 20.3 71.3 2.8 941
2017 93 79200 0 -3 19.3 74.8 2.8 941
2017 93 82800 0 -2.7 18.5 77.7 2.3 941
2017 94 0 0 -2.7 18.7 75.3 2.3 941
2017 94 3600 0 -2.7 18 80.4 1.5 941
2017 94 7200 0 -3.2 16.4 89.5 2.7 941
2017 94 10800 0 -2.9 15.6 94.1 2.7 941
2017 94 14400 0 -2.9 14.8 96.5 2.9 940.8
2017 94 18000 0 2.7 15.4 93.2 1.2 941
2017 94 21600 0 123.3 16.1 90.9 1.7 942
2017 94 25200 0 360.4 17.5 90.2 1.9 942.5
2017 94 28800 0 588.8 21.3 76 1.2 942.8
2017 94 32400 0 746.8 24.3 65.1 2.1 942.3
2017 94 36000 0 883 26.7 57.3 3 942
2017 94 39600 0 915.6 28.6 45.9 4.1 941.7
2017 94 43200 0 910.3 29.7 40.4 2.8 940.7
2017 94 46800 0 853 30.3 37.7 2.3 940
2017 94 50400 0 505 30.1 39.3 1.5 939.8
2017 94 54000 0 421.2 29.7 41.6 1.8 939
2017 94 57600 0 145.6 28.6 44.4 1.3 939
2017 94 61200 0 15.6 27.7 43.5 1.7 939
2017 94 64800 0 -3.3 26.5 48.7 2.4 939.7
2017 94 68400 0 -3.3 25.5 54.4 2.3 940.2
2017 94 72000 0 -3.7 23.1 66.8 3 940.8
2017 94 75600 0 -2.3 22.4 68.1 2.8 941
2017 94 79200 0 -2.2 22.5 63.7 2 940.8
2017 94 82800 0 -2.1 21.5 68.9 1.1 940.7
2017 95 0 0 -1.2 20.6 72.5 1 940.3
2017 95 3600 0 -1.7 19.3 81.9 2 940
2017 95 7200 0 -2.5 18.3 86.3 1.7 940
2017 95 10800 0 -1.4 17.8 87.6 2 940
2017 95 14400 0 -2.2 17.2 90.1 2.3 940.8
2017 95 18000 0 0.9 16.2 94.1 1.8 941
2017 95 21600 0 115.5 17.5 88.7 1.7 942
2017 95 25200 0 346.8 20.4 81.1 0.9 942
2017 95 28800 0 572.7 23.6 69.1 1.2 942.8
2017 95 32400 0 735.7 26.8 55.2 2.6 942
2017 95 36000 0 843.7 28.6 47.8 3.6 941.7
2017 95 39600 0 913.9 29.9 44 3.5 941
2017 95 43200 0 819.2 31 40.5 3.8 940.3
2017 95 46800 0 604.5 30.8 40.9 3.5 939.7
2017 95 50400 0 342.5 30.2 44.4 2.6 939
2017 95 54000 0 285.3 30.1 44.7 2.7 938.8
2017 95 57600 0 90.5 28.7 50.5 1.6 939
2017 95 61200 0 12.1 27.6 53.4 2.2 938.5
2017 95 64800 0 -2.4 26.7 53.5 2 939
2017 95 68400 0 -0.2 26.9 52.4 1.7 940
2017 95 72000 0 -0.5 26.3 54.9 1.5 940.2
2017 95 75600 0 -0.7 25.4 57.9 2 940.8
2017 95 79200 0 -1.2 24.9 59.9 2.2 941
2017 95 82800 0 -3.5 24.3 62.7 2.4 940.3
2017 96 0 0 -0.8 23.3 69.4 2.5 940
2017 96 3600 1.778 -1.9 21.5 85 2.9 940.3
2017 96 7200 0.254 0.3 20.3 93 2.9 940
2017 96 10800 0.508 1.4 20.5 90 2.5 940
2017 96 14400 3.81 0.2 20.1 95.2 1.6 940.3
2017 96 18000 12.7 -0.3 19.9 97.5 2.5 941.7
2017 96 21600 5.08 5.9 19.9 99.8 2 942.5
2017 96 25200 0.254 47.3 20 100 2.3 943
2017 96 28800 0 201.4 20.8 99.5 2.5 943.2
2017 96 32400 0 344.8 22.2 95.2 2.8 943
2017 96 36000 0 386.5 22.9 92.2 3.4 942.8
2017 96 39600 3.81 189 22.6 95.3 2.6 941.5
2017 96 43200 0 275.2 23.3 95 2.2 941
2017 96 46800 0.508 385 24.1 90.7 3 939.7
2017 96 50400 0 352.9 25.3 85.3 2.3 938.7
2017 96 54000 0 53.6 25 85.4 1.9 938.3
2017 96 57600 0 90.8 24.7 88 1.8 938.3
2017 96 61200 0 6.2 23.9 90.8 1.9 938.3
2017 96 64800 0.508 -0.9 23.4 92.8 1.8 939.2
2017 96 68400 13.462 -0.7 22.2 96.5 2.9 940.5
2017 96 72000 3.048 -0.3 20.8 99.4 2.2 941
2017 96 75600 0.254 -0.5 20.7 100 1.5 940.2
2017 96 79200 0 -0.5 20.7 100 1.5 940.7
2017 96 82800 0 -0.4 20.6 100 1.6 940.5
2017 97 0 0 -0.6 20.7 100 1.8 939.8
2017 97 3600 0 -0.3 20.6 100 1.6 939.3
2017 97 7200 0 -0.3 20.4 100 2.2 939
2017 97 10800 0.508 0 20.5 100 1.9 939.5
2017 97 14400 0 -0.3 20.5 100 1.3 939.8
2017 97 18000 0 0.7 20.4 100 2 940
2017 97 21600 0 37.8 20.5 100 1.7 941
2017 97 25200 0 157.9 21.1 100 1.5 941.7
2017 97 28800 0 381.2 22.5 99.4 2 942.2
2017 97 32400 0 600.1 24.5 91.2 2.4 942
2017 97 36000 0 693 26.2 82.1 1.8 941.8
2017 97 39600 0 415.5 26.7 78.8 1.1 941
2017 97 43200 0.254 729.6 27.4 78.6 1.4 940
2017 97 46800 0 510.3 28 74.2 1.9 939
2017 97 50400 1.524 117 24.6 88 4.6 939
2017 97 54000 8.382 34.9 22.4 91.2 2.9 939.2
2017 97 57600 1.016 17.2 21.7 97.2 2 939.7
2017 97 61200 0.254 2.7 21.8 96.5 2 940.5
2017 97 64800 0 -0.1 21.7 98.2 2.2 941.3
2017 97 68400 0 -0.4 21.4 99.1 3.3 941.5
2017 97 72000 0 -0.7 20.7 99.5 1.3 942.2
2017 97 75600 0 -0.7 20.6 99.9 1.8 943
2017 97 79200 0 -1 20.6 100 1.8 943
2017 97 82800 0 -1 20.6 99.5 1.4 942.2
2017 98 0 0 -1 20.4 99.2 1.4 941.8
2017 98 3600 0 -1.1 20.2 100 1.1 941.7
2017 98 7200 0 -0.1 20 100 0.9 941.2
2017 98 10800 0 0 20.1 100 1.1 941
2017 98 14400 0 -0.2 20.2 100 1.2 941.3
2017 98 18000 0 0.7 20.1 100 1.8 941.8
2017 98 21600 0 41 19.9 100 2.4 942.5
2017 98 25200 0 143.3 20.1 100 2.3 942.8
2017 98 28800 0 408 21.3 99.5 1.3 943.2
2017 98 32400 0 543.9 23.1 92.5 1.1 943.8
2017 98 36000 0 791.2 25.4 81.8 1.1 943
2017 98 39600 0 901.1 27.5 68.8 1.2 942.2
2017 98 43200 0 899 28.7 64.5 1.4 941.3
2017 98 46800 0 808.9 29.8 59.7 1.3 940.2
2017 98 50400 0 468 29.6 61.7 1.1 940
2017 98 54000 0 397.5 29.8 61.1 1.7 939.3
2017 98 57600 0 83.5 27.4 72.6 2.8 939.8
2017 98 61200 0 5.6 25.4 81.6 2.7 939.8
2017 98 64800 0 -2.5 24.1 85.7 2.8 940.3
2017 98 68400 0 -2.3 23.6 86.3 2.8 941.2
2017 98 72000 0 -2.5 23 89.8 3.5 941.7
2017 98 75600 0 -2.6 22.2 92.8 3.8 942
2017 98 79200 0 -2.5 21.4 94.5 3.7 941.8
2017 98 82800 0 -2.5 20.8 95.3 3.5 941.7
2017 99 0 0 -2.4 20.1 96.9 3 941.8
2017 99 3600 0 -2.4 19.9 96.3 3.1 941.2
2017 99 7200 0 -2.4 19.4 97.8 1.9 941
2017 99 10800 0 -2.1 18.8 99.4 2.6 941
2017 99 14400 0 -2.4 18.8 99.1 3.1 941
2017 99 18000 0 0.6 18.7 98.9 3.5 941.8
2017 99 21600 0 78.9 19.1 98.2 2.8 942.5
2017 99 25200 0 239.9 20.4 95 3.2 943.3
2017 99 28800 0 581.2 23.3 82.6 2.3 943.2
2017 99 32400 0 748.7 25.2 76.9 1.4 942.8
2017 99 36000 0 841.6 27.2 69.6 1.7 942.3
2017 99 39600 0 821.6 28.2 65.3 2.8 942
2017 99 43200 0 671.3 28.5 64.6 1.6 941.5
2017 99 46800 0 628 29.4 61.9 1.4 941
2017 99 50400 0 502.8 29.2 61.3 2 940
2017 99 54000 0 437.9 30 58.1 2.3 940
2017 99 57600 0 194.5 28.7 63.3 2.8 940
2017 99 61200 0 17.5 26.2 71.3 2.8 939.7
2017 99 64800 0 -2.9 24.9 75.5 3.1 940
2017 99 68400 0 -3.1 23.4 83.5 3.4 940.8
2017 99 72000 0 -2.8 22.6 87.1 3.2 941.5
2017 99 75600 0 -2.7 21.8 90.4 3.1 941.8
2017 99 79200 0 -2.5 21.2 93.4 3.5 942
2017 99 82800 0 -2.6 20.4 96.4 3.1 941.5
2017 100 0 0 -2.4 20.1 97.2 3.1 941.2
2017 100 3600 0 -2.2 19.8 97.6 2.6 941.2
2017 100 7200 0 -2.1 19.5 98.1 2.9 941
2017 100 10800 0 -2 19.3 98.6 2.4 941
2017 100 14400 0 -2.1 19.1 98.9 2.2 941
2017 100 18000 0 0.6 18.7 99.7 2.4 941.7
2017 100 21600 0 102.8 19.1 99.5 2.2 942
2017 100 25200 0 334.2 21.2 94.2 2 942.5
2017 100 28800 0 530.5 23.7 85 1.4 942.5
2017 100 32400 0 679 26 77.8 2.1 942
2017 100 36000 0 725.9 27.9 67.7 3.5 942
2017 100 39600 0 881.6 29.4 60.4 3.5 941.3
2017 100 43200 0 941.3 30.3 56.3 2.9 940.3
2017 100 46800 0 847.6 31 53.2 2.3 940
2017 100 50400 0 644.3 31 52.2 1.9 939.7
2017 100 54000 0 401.5 30.7 52.4 1.1 939.2
2017 100 57600 0 162.8 30 55.9 0.6 939
2017 100 61200 0 9.4 28.8 56.6 0.6 939.2
2017 100 64800 0 -1.8 27.1 66.8 1.6 939.5
2017 100 68400 0 -1.7 25.2 74.9 2.3 940.3
2017 100 72000 0 -1.1 24.3 80.3 2 941
2017 100 75600 0 -1 24.4 79.2 1.9 941.2
2017 100 79200 0 -2.2 23.1 86 2.3 941.2
2017 100 82800 0 -1.1 22.8 88.5 2 941
2017 101 0 0 -1.5 22.4 90.2 1.8 941
2017 101 3600 0 -2.3 21.5 92.5 2.2 940.3
2017 101 7200 0 -2.1 20.9 94.4 2 940
2017 101 10800 0 -1.9 20.4 97.1 2 940
2017 101 14400 0 -2 20.2 97.7 1.8 940.7
2017 101 18000 0 1.1 19.8 99 2.1 941.3
2017 101 21600 0 97 20.5 99.4 1.8 941.8
2017 101 25200 0 308.3 22.2 94.8 1.3 942.2
2017 101 28800 0 532.9 24.8 83.8 1.3 942
2017 101 32400 0 702.8 27.3 70.9 3.1 942.3
2017 101 36000 0 829.2 28.8 63.8 2.6 941.8
2017 101 39600 0 865.1 29.8 60.5 1.9 941
2017 101 43200 0 835.7 30.8 56.1 1.9 940.3
2017 101 46800 0 591 30.7 54.7 1.9 939.5
2017 101 50400 0 189.7 29.6 57.9 1.9 939
2017 101 54000 0 62.3 25.7 74.1 4.6 938.8
2017 101 57600 0 22.5 25.8 68.2 2.4 938.8
2017 101 61200 0 3.3 24.8 76.4 2.9 939
2017 101 64800 0 -1 23.5 82.2 3.1 939.7
2017 101 68400 0 -1.6 22.9 86.4 2.9 940
2017 101 72000 0 -2.1 22.3 88.8 2.8 940.5
